,area,circumferfence,short dia,long dia,png_name,Count,aspect,labels
441,106.81584016098286,73.92226600128987,13.202826881408692,10.229024505615234,reshape-n13,5,-0.290721991540932,1
442,198.30154449836743,99.4528160980428,17.290621519088745,14.289224624633789,reshape-n1400,4,-0.2100461692848416,1
443,164.4002243524111,91.2261397458933,15.732043266296387,13.244577646255493,reshape-n1401,4,-0.18781011267234707,1
444,132.18299347975136,81.44493808974113,12.347346305847168,13.56098747253418,reshape-n1402,2,0.08949504371603222,1
445,148.43149084459083,86.90189655034476,15.281590223312378,12.296043157577515,reshape-n1403,4,-0.2428055129177878,1
446,153.2785372331783,88.45438575090402,15.763450940450033,12.277023315429688,reshape-n1404,3,-0.2839798813967083,1
447,147.8269160294638,87.17366317547986,12.32361650466919,15.321704864501953,reshape-n1405,2,0.1956758981031462,1
448,135.25496260391026,82.07121637950456,14.517144838968912,11.513335863749186,reshape-n1406,3,-0.2608982323426784,1
449,132.6911438515896,81.72656066291873,14.132858276367188,11.82367115020752,reshape-n1407,5,-0.19530204255715775,1
450,147.09071398800157,88.276957934027,11.34193468093872,16.513548851013184,reshape-n1408,2,0.3131740013447903,1
451,96.14224281459859,68.72938551364068,12.099079608917236,9.687943577766418,reshape-n1409,4,-0.24888006539223795,1
452,123.62786056119069,77.25426842511172,13.416225910186768,11.109861532847086,reshape-n140,6,-0.20759614064682563,1
453,102.00749349696977,71.89263833717646,10.355268478393555,12.460922241210938,reshape-n1410,2,0.1689805715867109,1
454,136.6976692518009,83.0829038699199,14.749338150024414,11.59175705909729,reshape-n1411,4,-0.27239883262124037,1
455,112.48759122751778,74.95789709381062,12.54112180074056,11.30104923248291,reshape-n1412,3,-0.10973074647735154,1
456,137.74905086539835,84.15488358336046,14.897612889607748,11.777825037638346,reshape-n1413,3,-0.26488658491695277,1
457,110.81921808082424,74.67957671073383,12.584480667114258,11.160172462463379,reshape-n1414,5,-0.12762421095565152,1
458,134.87187307413853,82.80729622646311,14.25417194366455,12.05108413696289,reshape-n1415,5,-0.18281241601694448,1
459,96.35005119160788,69.57208303419388,8.944299459457397,12.998637676239014,reshape-n1416,2,0.3119048563214269,1
460,138.98978757623016,84.31628307688044,11.940803527832031,14.82038402557373,reshape-n1417,1,0.1942986425164664,1
461,94.52352726104036,68.65386243975219,11.874847412109375,9.929331398010254,reshape-n1418,5,-0.19593625553569347,1
462,106.14282610717233,73.15550854753701,12.608097553253174,10.626632690429688,reshape-n1419,4,-0.18646215791461274,1
463,112.19924018585672,75.50420846009058,13.143244504928589,10.823126673698425,reshape-n141,8,-0.21436668914430662,1
464,172.69847872289327,93.6688999246071,16.53318977355957,13.104791641235352,reshape-n1420,3,-0.26161408942485354,1
465,103.5096336103485,72.1401051232891,11.336699485778809,11.6253023147583,reshape-n1421,1,0.02482540420588559,1
466,97.1472866055448,69.36843706795149,11.7521333694458,10.299885431925455,reshape-n1422,3,-0.14099651371062516,1
467,145.89401671534227,86.38922217703256,15.169133424758911,12.240222215652466,reshape-n1423,4,-0.23928578725973068,1
468,169.9883421435269,92.9069102185254,16.151750755310058,13.348772621154785,reshape-n1424,5,-0.2099802141893695,1
469,150.9310397197357,88.75414362697107,16.070789909362794,11.996478843688966,reshape-n1425,5,-0.33962557836854085,1
470,179.3339110635766,97.09014694427329,17.80657196044922,12.867155075073242,reshape-n1426,3,-0.3838779323445638,1
471,99.12623151984924,70.30662454232592,11.541797002156576,10.831355730692545,reshape-n1427,3,-0.06559116782129787,1
472,196.3999188649858,101.78515509470593,13.276841163635254,18.866156578063965,reshape-n1428,2,0.29626147706881184,1
473,181.81226033053005,94.11434487624894,16.80194664001465,13.028115590413412,reshape-n1429,3,-0.28966821973687173,1
474,107.36418966155703,73.23816369134953,12.606771209023215,10.658590056679465,reshape-n142,11,-0.1827803810807861,1
475,122.94923107690565,79.37865748381753,14.073113918304443,11.096109867095947,reshape-n1430,4,-0.2682925896431874,1
476,175.92691534691662,94.19615033666874,16.913538932800293,12.914307458060128,reshape-n1431,7,-0.3096744821762896,1
477,140.93021835584568,85.12982661724489,15.29752230644226,11.675016164779663,reshape-n1432,4,-0.310278469043213,1
478,130.60156527090447,81.40132351268292,14.241431713104248,11.596404790878296,reshape-n1433,4,-0.22809025468880872,1
479,121.22454068280845,78.10960899370681,13.493756675720215,11.311406707763672,reshape-n1434,5,-0.1929335602846524,1
480,63.19281417362837,56.642557058691665,10.06840968132019,7.8777830600738525,reshape-n1435,4,-0.2780765355609832,1
481,182.3927539757447,96.06075570285016,16.616979026794432,13.885116958618164,reshape-n1436,5,-0.19674750139433758,1
482,128.74483228434755,80.97868486030339,14.43880386352539,11.227817153930664,reshape-n1437,5,-0.28598494841631933,1
483,153.37238090954483,88.34063618428635,15.264457702636719,12.794549942016602,reshape-n1438,4,-0.19304373907745478,1
484,157.96090444099997,88.97723771250544,14.851448249816894,13.452835845947266,reshape-n1439,5,-0.10396413216407203,1
485,82.32336151980428,64.30126098348462,10.85179601396833,9.588206972394671,reshape-n143,7,-0.13178574943278223,1
486,171.46654261796925,93.47524584932891,16.53137477238973,13.095779101053873,reshape-n1440,6,-0.26234374028646973,1
487,212.35470482370428,104.18450456675659,18.300605058670044,14.75653600692749,reshape-n1441,8,-0.24016944424347164,1
488,163.68220675933003,91.47540025104796,16.098516941070557,12.920902967453003,reshape-n1442,4,-0.24592816629161113,1
489,190.87629236108387,98.88278331343797,17.375460306803387,14.001029332478842,reshape-n1443,3,-0.24101306369644693,1
490,89.76658078452874,66.38646674052711,9.657240152359009,11.436678886413574,reshape-n1444,2,0.15559051292141152,1
491,131.7481734573864,82.99046151078376,15.187789599100748,11.054035822550455,reshape-n1445,3,-0.37395878237678154,1
492,161.14491760802193,88.59701322909055,15.557857990264893,12.553592443466187,reshape-n1446,4,-0.23931520481711568,1
493,196.50683606156045,100.84548222130111,18.27203877766927,13.655412991841635,reshape-n1447,3,-0.33808027546188585,1
494,188.73925368294732,97.82355755220757,17.605684995651245,13.385658264160156,reshape-n1448,4,-0.3152647892401474,1
495,140.17229111872405,84.20027670442701,14.592648696899413,12.13345546722412,reshape-n1449,5,-0.20267872052757488,1
496,96.8431892684674,69.95607726041703,11.989590538872612,10.234352535671658,reshape-n144,9,-0.17150454775552268,1
497,143.23938692479538,84.66504880127226,14.608943939208984,12.286958312988281,reshape-n1450,5,-0.18897969432891965,1
498,130.94790964978662,82.23593648931856,15.025017738342285,10.977144241333008,reshape-n1451,3,-0.3687546968516216,1
499,140.56945797886308,86.36090340259524,16.18277899424235,11.061517397562662,reshape-n1452,3,-0.4629800245857886,1
500,142.16813046446975,84.94453059739205,15.042185147603353,11.894434611002604,reshape-n1453,6,-0.26464061887304957,1
501,187.85295491242863,97.61030045784048,17.22847134726388,13.73542731148856,reshape-n1454,7,-0.25430909112333727,1
502,180.74990348467992,95.84188626012346,16.829020309448243,13.583699989318848,reshape-n1455,5,-0.23891283837844318,1
503,153.11797477432,88.14216400066279,15.275782903035482,12.708707173665365,reshape-n1456,3,-0.20199345962503104,1
504,130.35874494886056,81.5555151883961,14.598890542984009,11.24905514717102,reshape-n1457,4,-0.2977881566040171,1
505,104.98423080887356,72.878472421185,10.799986362457275,12.369397640228271,reshape-n1458,2,0.12687855329890044,1
506,154.39946256020053,90.220943018829,11.719974517822266,16.773714065551758,reshape-n1459,1,0.30128923910229144,1
507,78.52263316325585,63.033529717891696,9.46873950958252,10.570533752441406,reshape-n145,2,0.10423260250263262,1
508,154.44698058787378,88.75233307839453,15.988595962524414,12.109763463338217,reshape-n1460,3,-0.3203062149751475,1
509,136.64084978326744,83.65491724841071,14.845662752787272,11.686309178670248,reshape-n1461,3,-0.27034656757870557,1
510,194.67394796744597,98.86846804726981,17.040253798166912,14.37099806467692,reshape-n1462,6,-0.18573906429302692,1
511,151.1061979376172,86.76636756024898,15.078810691833496,12.472483907427106,reshape-n1463,7,-0.20896613727874813,1
512,152.94002844998894,89.13032931526995,11.99823808670044,16.209750175476074,reshape-n1464,2,0.259813509966815,1
513,163.7735629725899,90.84721031456809,15.922101020812988,12.893878555297851,reshape-n1465,5,-0.2348573745694927,1
514,168.21006709397838,89.7036510943496,15.602705383300782,12.87470703125,reshape-n1466,5,-0.21188818863445008,1
515,155.8897178868179,89.20909465957979,15.756141471862794,12.53551197052002,reshape-n1467,5,-0.2569204599634051,1
516,172.79483388533615,93.60691649330039,16.02884801228841,13.720504919687906,reshape-n1468,6,-0.16824038955652448,1
517,155.82271534281546,88.94910606003819,15.465837001800537,12.744716167449951,reshape-n1469,8,-0.2135097242338231,1
518,106.81584016098286,73.92226600128987,13.202826881408692,10.229024505615234,reshape-n146,5,-0.290721991540932,1
519,118.7709192575695,78.05667936983991,13.75825023651123,10.993953386942545,reshape-n1470,3,-0.2514379270383141,1
520,141.49046632379822,84.49477022246082,12.760519981384276,14.1178617477417,reshape-n1471,1,0.09614357971557164,1
521,129.55054842875802,79.83441820911925,13.84598388671875,11.510977172851563,reshape-n1472,5,-0.2028504338775217,1
522,142.34014551481565,84.98859902139017,14.658188501993815,12.32167879740397,reshape-n1473,3,-0.18962592216590796,1
523,86.13138701939693,66.18483846583635,9.595553398132324,11.425662994384766,reshape-n1474,2,0.1601753523757758,1
524,98.01851398058687,69.98009131125302,11.856534481048584,10.393345355987549,reshape-n1475,4,-0.14078134372953363,1
525,108.27845143680469,73.04372366914382,12.322214444478353,10.904081662495932,reshape-n1476,3,-0.1300552238947386,1
526,109.39980817073727,74.29919553154497,11.217257499694824,12.4176664352417,reshape-n1477,1,0.09666944605148028,1
527,101.3692443604142,71.52379575350022,10.790691375732422,11.96098804473877,reshape-n1478,1,0.09784280902455389,1
528,127.30953550908815,80.20748842205174,11.838220596313477,13.659791946411135,reshape-n1479,2,0.13335278877188486,1
529,79.07686639918012,63.15615729061769,11.104167739550272,8.91971488793691,reshape-n147,12,-0.2449016452944737,1
530,117.6298329711976,77.17400306720944,11.414729118347168,13.120850563049316,reshape-n1480,1,0.13003131439564553,1
531,140.54641697940724,84.47473166689399,12.324714660644531,14.519545555114746,reshape-n1481,1,0.1511638836173526,1
532,99.94666994972724,70.14677871060012,11.894240617752075,10.400745868682861,reshape-n1485,4,-0.1435949659693347,1
533,102.84983099760159,72.42794200761357,12.709972461064657,10.265953222910563,reshape-n148,12,-0.23807036571136606,1
534,95.47495983074997,68.73924975275688,11.722240209579468,10.11902379989624,reshape-n1490,4,-0.15843587695679368,1
535,48.40168343218474,49.46344666584113,7.4050538539886475,8.32494592666626,reshape-n1491,2,0.11049826398644066,1
536,71.41357715062426,59.91938798053717,9.427813529968262,9.64450454711914,reshape-n1492,1,0.02246782259184123,1
537,81.64623506809373,64.53490576611695,9.233325958251951,11.258696556091309,reshape-n1493,1,0.17989387916699542,1
538,87.34459383941675,66.22215110571277,10.046024799346924,11.016626834869385,reshape-n1494,2,0.08810337774629438,1
539,108.16038946534329,73.74295102606088,11.588574409484863,11.8836088180542,reshape-n1495,1,0.024827004413095814,1
540,91.39232369764574,67.91469274019538,9.545322895050049,12.001404285430908,reshape-n1496,2,0.20464950033909088,1
541,111.58841283346112,75.83383764630071,13.586784839630127,10.442911386489868,reshape-n1498,4,-0.3010533496633448,1
542,114.80893913343118,76.64851065605178,13.538585662841797,10.776391220092773,reshape-n1499,5,-0.2563190576822103,1
543,104.61167009039467,72.37713157553404,12.680263455708822,10.282510121663412,reshape-n149,15,-0.2331875491173864,1
544,79.07686639918012,63.15615729061769,11.104167739550272,8.91971488793691,reshape-n14,12,-0.2449016452944737,1
545,89.57240508518414,66.2384842060862,11.092852456229073,9.974425043378558,reshape-n1500,7,-0.11212951202565548,1
546,107.02431831646244,72.98089896923959,12.420213063557943,10.773885091145834,reshape-n1501,3,-0.15280727040286426,1
547,119.61491003344325,77.89360651704253,13.258961041768393,11.495595932006836,reshape-n1502,3,-0.1533948409626919,1
548,132.63268209216824,81.99758717266442,14.001515293121338,12.051278495788575,reshape-n1503,10,-0.16182820752290233,1
549,132.67729839012821,81.84285848730872,14.478424787521362,11.478159189224243,reshape-n1504,8,-0.2613890911282869,1
550,145.17579908760734,85.06416344341213,14.790616989135742,12.216935873031616,reshape-n1505,8,-0.2106650262268644,1
